 28 079 056 08 08 02 13 02 07 09 00067 V
 28 079 056 08 08 02 13 02 07 10 00066 V
 28 079 056 08 08 02 13 02 07 11 00037 V
 28 079 056 08 08 02 13 02 07 12 00028 V
 28 079 056 08 08 02 13 02 07 13 00046 V
 28 079 056 08 08 02 13 02 07 14 00029 V
 28 079 056 08 08 02 13 02 07 15 00039 V
 28 079 056 08 08 02 13 02 07 16 00047 V
 28 079 056 08 08 02 13 02 07 17 00040 V
 28 079 056 08 08 02 13 02 07 18 00044 V
 28 079 056 08 08 02 13 02 07 19 00056 V
 28 079 056 08 08 02 13 02 07 20 00074 V
 28 079 056 08 08 02 13 02 07 21 00074 V
 28 079 056 08 08 02 13 02 07 22 00066 V
 28 079 056 08 08 02 13 02 07 23 00084 V
 28 079 056 08 08 02 13 02 07 24 00056 V
 28 079 056 08 08 02 13 02 08 01 00022 V
 28 079 056 08 08 02 13 02 08 02 00013 V
 28 079 056 08 08 02 13 02 08 03 00011 V
 28 079 056 08 08 02 13 02 08 04 00009 V
 28 079 056 08 08 02 13 02 08 05 00007 V
 28 079 056 08 08 02 13 02 08 06 00014 V
 28 079 056 08 08 02 13 02 08 07 00036 V
 28 079 056 08 08 02 13 02 08 08 00074 V
 28 079 056 08 08 02 13 02 08 09 00086 V
 28 079 056 08 08 02 13 02 08 10 00093 V
 28 079 056 08 08 02 13 02 08 11 00043 V
 28 079 056 08 08 02 13 02 08 12 00037 V
 28 079 056 08 08 02 13 02 08 13 00031 V
 28 079 056 08 08 02 13 02 08 14 00032 V
 28 079 056 08 08 02 13 02 08 15 00036 V
 28 079 056 08 08 02 13 02 08 16 00047 V
 28 079 056 08 08 02 13 02 08 17 00044 V
 28 079 056 08 08 02 13 02 08 18 00044 V
 28 079 056 08 08 02 13 02 08 19 00059 V
 28 079 056 08 08 02 13 02 08 20 00061 V
 28 079 056 08 08 02 13 02 08 21 00065 V
 28 079 056 08 08 02 13 02 08 22 00059 V
 28 079 056 08 08 02 13 02 08 23 00066 V
 28 079 056 08 08 02 13 02 08 24 00057 V
 28 079 056 08 08 02 13 02 09 01 00033 V
 28 079 056 08 08 02 13 02 09 02 00027 V
 28 079 056 08 08 02 13 02 09 03 00020 V
 28 079 056 08 08 02 13 02 09 04 00024 V
 28 079 056 08 08 02 13 02 09 05 00026 V
 28 079 056 08 08 02 13 02 09 06 00024 V
 28 079 056 08 08 02 13 02 09 07 00031 V
 28 079 056 08 08 02 13 02 09 08 00046 V
 28 079 056 08 08 02 13 02 09 09 00089 V
 28 079 056 08 08 02 13 02 09 10 00068 V
 28 079 056 08 08 02 13 02 09 11 00056 V
 28 079 056 08 08 02 13 02 09 12 00040 V
 28 079 056 08 08 02 13 02 09 13 00034 V
 28 079 056 08 08 02 13 02 09 14 00037 V
 28 079 056 08 08 02 13 02 09 15 00029 V
 28 079 056 08 08 02 13 02 09 16 00036 V
 28 079 056 08 08 02 13 02 09 17 00030 V
 28 079 056 08 08 02 13 02 09 18 00046 V
 28 079 056 08 08 02 13 02 09 19 00062 V
 28 079 056 08 08 02 13 02 09 20 00073 V
 28 079 056 08 08 02 13 02 09 21 00077 V
 28 079 056 08 08 02 13 02 09 22 00085 V
 28 079 056 08 08 02 13 02 09 23 00072 V
 28 079 056 08 08 02 13 02 09 24 00083 V
 28 079 056 08 08 02 13 02 10 01 00100 V
 28 079 056 08 08 02 13 02 10 02 00114 V
 28 079 056 08 08 02 13 02 10 03 00057 V
 28 079 056 08 08 02 13 02 10 04 00047 V
 28 079 056 08 08 02 13 02 10 05 00064 V
 28 079 056 08 08 02 13 02 10 06 00062 V
 28 079 056 08 08 02 13 02 10 07 00073 V
 28 079 056 08 08 02 13 02 10 08 00076 V
 28 079 056 08 08 02 13 02 10 09 00055 V
 28 079 056 08 08 02 13 02 10 10 00061 V
 28 079 056 08 08 02 13 02 10 11 00026 V
 28 079 056 08 08 02 13 02 10 12 00024 V
 28 079 056 08 08 02 13 02 10 13 00020 V
 28 079 056 08 08 02 13 02 10 14 00016 V
 28 079 056 08 08 02 13 02 10 15 00020 V
 28 079 056 08 08 02 13 02 10 16 00016 V
 28 079 056 08 08 02 13 02 10 17 00012 V
 28 079 056 08 08 02 13 02 10 18 00017 V
 28 079 056 08 08 02 13 02 10 19 00020 V
 28 079 056 08 08 02 13 02 10 20 00022 V
 28 079 056 08 08 02 13 02 10 21 00027 V
 28 079 056 08 08 02 13 02 10 22 00032 V
 28 079 056 08 08 02 13 02 10 23 00024 V
 28 079 056 08 08 02 13 02 10 24 00014 V
 28 079 056 08 08 02 13 02 11 01 00014 V
 28 079 056 08 08 02 13 02 11 02 00011 V
 28 079 056 08 08 02 13 02 11 03 00009 V
 28 079 056 08 08 02 13 02 11 04 00007 V
 28 079 056 08 08 02 13 02 11 05 00006 V
 28 079 056 08 08 02 13 02 11 06 00011 V
 28 079 056 08 08 02 13 02 11 07 00029 V
 28 079 056 08 08 02 13 02 11 08 00044 V
 28 079 056 08 08 02 13 02 11 09 00043 V
 28 079 056 08 08 02 13 02 11 10 00047 V
 28 079 056 08 08 02 13 02 11 11 00032 V
 28 079 056 08 08 02 13 02 11 12 00018 V
 28 079 056 08 08 02 13 02 11 13 00019 V
 28 079 056 08 08 02 13 02 11 14 00017 V
 28 079 056 08 08 02 13 02 11 15 00024 V
 28 079 056 08 08 02 13 02 11 16 00024 V
 28 079 056 08 08 02 13 02 11 17 00034 V
 28 079 056 08 08 02 13 02 11 18 00034 V
 28 079 056 08 08 02 13 02 11 19 00046 V
 28 079 056 08 08 02 13 02 11 20 00055 V
 28 079 056 08 08 02 13 02 11 21 00050 V
 28 079 056 08 08 02 13 02 11 22 00047 V
 28 079 056 08 08 02 13 02 11 23 00039 V
 28 079 056 08 08 02 13 02 11 24 00024 V
 28 079 056 08 08 02 13 02 12 01 00013 V
 28 079 056 08 08 02 13 02 12 02 00009 V
 28 079 056 08 08 02 13 02 12 03 00009 V
 28 079 056 08 08 02 13 02 12 04 00006 V
 28 079 056 08 08 02 13 02 12 05 00005 V
 28 079 056 08 08 02 13 02 12 06 00005 V
 28 079 056 08 08 02 13 02 12 07 00013 V
 28 079 056 08 08 02 13 02 12 08 00027 V
 28 079 056 08 08 02 13 02 12 09 00036 V
 28 079 056 08 08 02 13 02 12 10 00039 V
 28 079 056 08 08 02 13 02 12 11 00027 V
 28 079 056 08 08 02 13 02 12 12 00024 V
 28 079 056 08 08 02 13 02 12 13 00023 V
 28 079 056 08 08 02 13 02 12 14 00021 V
 28 079 056 08 08 02 13 02 12 15 00023 V
 28 079 056 08 08 02 13 02 12 16 00028 V
 28 079 056 08 08 02 13 02 12 17 00029 V
 28 079 056 08 08 02 13 02 12 18 00036 V
 28 079 056 08 08 02 13 02 12 19 00044 V
 28 079 056 08 08 02 13 02 12 20 00080 V
 28 079 056 08 08 02 13 02 12 21 00078 V
 28 079 056 08 08 02 13 02 12 22 00061 V
 28 079 056 08 08 02 13 02 12 23 00033 V
 28 079 056 08 08 02 13 02 12 24 00035 V
 28 079 056 08 08 02 13 02 13 01 00021 V
 28 079 056 08 08 02 13 02 13 02 00012 V
 28 079 056 08 08 02 13 02 13 03 00012 V
 28 079 056 08 08 02 13 02 13 04 00011 V
 28 079 056 08 08 02 13 02 13 05 00025 V
 28 079 056 08 08 02 13 02 13 06 00014 V
 28 079 056 08 08 02 13 02 13 07 00035 V
 28 079 056 08 08 02 13 02 13 08 00101 V
 28 079 056 08 08 02 13 02 13 09 00112 V
 28 079 056 08 08 02 13 02 13 10 00119 V
 28 079 056 08 08 02 13 02 13 11 00104 V
 28 079 056 08 08 02 13 02 13 12 00037 V
 28 079 056 08 08 02 13 02 13 13 00023 V
 28 079 056 08 08 02 13 02 13 14 00031 V
 28 079 056 08 08 02 13 02 13 15 00043 V
 28 079 056 08 08 02 13 02 13 16 00066 V
 28 079 056 08 08 02 13 02 13 17 00066 V
 28 079 056 08 08 02 13 02 13 18 00067 V
 28 079 056 08 08 02 13 02 13 19 00089 V
 28 079 056 08 08 02 13 02 13 20 00078 V
 28 079 056 08 08 02 13 02 13 21 00130 V
 28 079 056 08 08 02 13 02 13 22 00157 V
 28 079 056 08 08 02 13 02 13 23 00152 V
 28 079 056 08 08 02 13 02 13 24 00144 V
 28 079 056 08 08 02 13 02 14 01 00113 V
 28 079 056 08 08 02 13 02 14 02 00099 V
 28 079 056 08 08 02 13 02 14 03 00075 V
 28 079 056 08 08 02 13 02 14 04 00055 V
 28 079 056 08 08 02 13 02 14 05 00047 V
 28 079 056 08 08 02 13 02 14 06 00045 V
 28 079 056 08 08 02 13 02 14 07 00051 V
 28 079 056 08 08 02 13 02 14 08 00070 V
 28 079 056 08 08 02 13 02 14 09 00151 V
 28 079 056 08 08 02 13 02 14 10 00150 V
 28 079 056 08 08 02 13 02 14 11 00109 V
 28 079 056 08 08 02 13 02 14 12 00080 V
 28 079 056 08 08 02 13 02 14 13 00061 V
 28 079 056 08 08 02 13 02 14 14 00042 V
 28 079 056 08 08 02 13 02 14 15 00057 V
 28 079 056 08 08 02 13 02 14 16 00055 V
 28 079 056 08 08 02 13 02 14 17 00060 V
 28 079 056 08 08 02 13 02 14 18 00067 V
 28 079 056 08 08 02 13 02 14 19 00105 V
 28 079 056 08 08 02 13 02 14 20 00179 V
 28 079 056 08 08 02 13 02 14 21 00230 V
 28 079 056 08 08 02 13 02 14 22 00270 V
 28 079 056 08 08 02 13 02 14 23 00102 V
 28 079 056 08 08 02 13 02 14 24 00109 V
 28 079 056 08 08 02 13 02 15 01 00098 V
 28 079 056 08 08 02 13 02 15 02 00056 V
 28 079 056 08 08 02 13 02 15 03 00046 V
 28 079 056 08 08 02 13 02 15 04 00054 V
 28 079 056 08 08 02 13 02 15 05 00051 V
 28 079 056 08 08 02 13 02 15 06 00045 V
 28 079 056 08 08 02 13 02 15 07 00058 V
 28 079 056 08 08 02 13 02 15 08 00079 V
 28 079 056 08 08 02 13 02 15 09 00092 V
 28 079 056 08 08 02 13 02 15 10 00104 V
 28 079 056 08 08 02 13 02 15 11 00107 V
 28 079 056 08 08 02 13 02 15 12 00075 V
 28 079 056 08 08 02 13 02 15 13 00057 V
 28 079 056 08 08 02 13 02 15 14 00054 V
 28 079 056 08 08 02 13 02 15 15 00047 V
 28 079 056 08 08 02 13 02 15 16 00047 V
 28 079 056 08 08 02 13 02 15 17 00055 V
 28 079 056 08 08 02 13 02 15 18 00065 V
 28 079 056 08 08 02 13 02 15 19 00115 V
 28 079 056 08 08 02 13 02 15 20 00190 V
 28 079 056 08 08 02 13 02 15 21 00195 V
 28 079 056 08 08 02 13 02 15 22 00169 V
 28 079 056 08 08 02 13 02 15 23 00144 V
 28 079 056 08 08 02 13 02 15 24 00122 V
 28 079 056 08 08 02 13 02 16 01 00089 V
 28 079 056 08 08 02 13 02 16 02 00074 V
 28 079 056 08 08 02 13 02 16 03 00063 V
 28 079 056 08 08 02 13 02 16 04 00061 V
 28 079 056 08 08 02 13 02 16 05 00053 V
 28 079 056 08 08 02 13 02 16 06 00056 V
 28 079 056 08 08 02 13 02 16 07 00056 V
 28 079 056 08 08 02 13 02 16 08 00056 V
 28 079 056 08 08 02 13 02 16 09 00069 V
 28 079 056 08 08 02 13 02 16 10 00061 V
 28 079 056 08 08 02 13 02 16 11 00069 V
 28 079 056 08 08 02 13 02 16 12 00065 V
 28 079 056 08 08 02 13 02 16 13 00066 V
 28 079 056 08 08 02 13 02 16 14 00055 V
 28 079 056 08 08 02 13 02 16 15 00048 V
 28 079 056 08 08 02 13 02 16 16 00031 V
 28 079 056 08 08 02 13 02 16 17 00035 V
 28 079 056 08 08 02 13 02 16 18 00045 V
 28 079 056 08 08 02 13 02 16 19 00073 V
 28 079 056 08 08 02 13 02 16 20 00132 V
 28 079 056 08 08 02 13 02 16 21 00142 V
 28 079 056 08 08 02 13 02 16 22 00168 V
 28 079 056 08 08 02 13 02 16 23 00175 V
 28 079 056 08 08 02 13 02 16 24 00137 V
 28 079 056 08 08 02 13 02 17 01 00098 V
 28 079 056 08 08 02 13 02 17 02 00082 V
 28 079 056 08 08 02 13 02 17 03 00070 V
 28 079 056 08 08 02 13 02 17 04 00052 V
 28 079 056 08 08 02 13 02 17 05 00050 V
 28 079 056 08 08 02 13 02 17 06 00047 V
 28 079 056 08 08 02 13 02 17 07 00049 V
 28 079 056 08 08 02 13 02 17 08 00044 V
 28 079 056 08 08 02 13 02 17 09 00047 V
 28 079 056 08 08 02 13 02 17 10 00063 V
 28 079 056 08 08 02 13 02 17 11 00064 V
 28 079 056 08 08 02 13 02 17 12 00061 V
 28 079 056 08 08 02 13 02 17 13 00061 V
 28 079 056 08 08 02 13 02 17 14 00054 V
 28 079 056 08 08 02 13 02 17 15 00037 V
 28 079 056 08 08 02 13 02 17 16 00030 V
 28 079 056 08 08 02 13 02 17 17 00033 V
 28 079 056 08 08 02 13 02 17 18 00039 V
 28 079 056 08 08 02 13 02 17 19 00045 V
 28 079 056 08 08 02 13 02 17 20 00046 V
 28 079 056 08 08 02 13 02 17 21 00052 V
 28 079 056 08 08 02 13 02 17 22 00042 V
 28 079 056 08 08 02 13 02 17 23 00059 V
 28 079 056 08 08 02 13 02 17 24 00070 V
 28 079 056 08 08 02 13 02 18 01 00046 V
 28 079 056 08 08 02 13 02 18 02 00044 V
 28 079 056 08 08 02 13 02 18 03 00031 V
 28 079 056 08 08 02 13 02 18 04 00027 V
 28 079 056 08 08 02 13 02 18 05 00026 V
 28 079 056 08 08 02 13 02 18 06 00032 V
 28 079 056 08 08 02 13 02 18 07 00045 V
 28 079 056 08 08 02 13 02 18 08 00067 V
 28 079 056 08 08 02 13 02 18 09 00084 V
 28 079 056 08 08 02 13 02 18 10 00060 V
 28 079 056 08 08 02 13 02 18 11 00056 V
 28 079 056 08 08 02 13 02 18 12 00056 V
 28 079 056 08 08 02 13 02 18 13 00059 V
 28 079 056 08 08 02 13 02 18 14 00049 V
 28 079 056 08 08 02 13 02 18 15 00045 V
 28 079 056 08 08 02 13 02 18 16 00039 V
 28 079 056 08 08 02 13 02 18 17 00035 V
 28 079 056 08 08 02 13 02 18 18 00047 V
 28 079 056 08 08 02 13 02 18 19 00089 V
 28 079 056 08 08 02 13 02 18 20 00119 V
 28 079 056 08 08 02 13 02 18 21 00136 V
 28 079 056 08 08 02 13 02 18 22 00131 V
 28 079 056 08 08 02 13 02 18 23 00120 V
 28 079 056 08 08 02 13 02 18 24 00102 V
 28 079 056 08 08 02 13 02 19 01 00084 V
 28 079 056 08 08 02 13 02 19 02 00053 V
 28 079 056 08 08 02 13 02 19 03 00034 V
 28 079 056 08 08 02 13 02 19 04 00031 V
 28 079 056 08 08 02 13 02 19 05 00030 V
 28 079 056 08 08 02 13 02 19 06 00032 V
 28 079 056 08 08 02 13 02 19 07 00039 V
 28 079 056 08 08 02 13 02 19 08 00063 V
 28 079 056 08 08 02 13 02 19 09 00070 V
 28 079 056 08 08 02 13 02 19 10 00067 V
 28 079 056 08 08 02 13 02 19 11 00053 V
 28 079 056 08 08 02 13 02 19 12 00035 V
 28 079 056 08 08 02 13 02 19 13 00046 V
 28 079 056 08 08 02 13 02 19 14 00051 V
 28 079 056 08 08 02 13 02 19 15 00061 V
 28 079 056 08 08 02 13 02 19 16 00046 V
 28 079 056 08 08 02 13 02 19 17 00049 V
 28 079 056 08 08 02 13 02 19 18 00065 V
 28 079 056 08 08 02 13 02 19 19 00073 V
 28 079 056 08 08 02 13 02 19 20 00081 V
 28 079 056 08 08 02 13 02 19 21 00082 V
 28 079 056 08 08 02 13 02 19 22 00062 V
 28 079 056 08 08 02 13 02 19 23 00056 V
 28 079 056 08 08 02 13 02 19 24 00051 V
 28 079 056 08 08 02 13 02 20 01 00045 V
 28 079 056 08 08 02 13 02 20 02 00033 V
 28 079 056 08 08 02 13 02 20 03 00032 V
 28 079 056 08 08 02 13 02 20 04 00027 V
 28 079 056 08 08 02 13 02 20 05 00022 V
 28 079 056 08 08 02 13 02 20 06 00029 V
 28 079 056 08 08 02 13 02 20 07 00049 V
 28 079 056 08 08 02 13 02 20 08 00071 V
 28 079 056 08 08 02 13 02 20 09 00088 V
 28 079 056 08 08 02 13 02 20 10 00068 V
 28 079 056 08 08 02 13 02 20 11 00063 V
 28 079 056 08 08 02 13 02 20 12 00055 V
 28 079 056 08 08 02 13 02 20 13 00055 V
 28 079 056 08 08 02 13 02 20 14 00050 V
 28 079 056 08 08 02 13 02 20 15 00044 V
 28 079 056 08 08 02 13 02 20 16 00037 V
 28 079 056 08 08 02 13 02 20 17 00034 V
 28 079 056 08 08 02 13 02 20 18 00035 V
 28 079 056 08 08 02 13 02 20 19 00045 V
 28 079 056 08 08 02 13 02 20 20 00060 V
 28 079 056 08 08 02 13 02 20 21 00074 V
 28 079 056 08 08 02 13 02 20 22 00068 V
 28 079 056 08 08 02 13 02 20 23 00065 V
 28 079 056 08 08 02 13 02 20 24 00048 V
 28 079 056 08 08 02 13 02 21 01 00021 V
 28 079 056 08 08 02 13 02 21 02 00014 V
 28 079 056 08 08 02 13 02 21 03 00024 V
 28 079 056 08 08 02 13 02 21 04 00015 V
 28 079 056 08 08 02 13 02 21 05 00011 V
 28 079 056 08 08 02 13 02 21 06 00020 V
 28 079 056 08 08 02 13 02 21 07 00044 V
 28 079 056 08 08 02 13 02 21 08 00045 V
 28 079 056 08 08 02 13 02 21 09 00047 V
 28 079 056 08 08 02 13 02 21 10 00047 V
 28 079 056 08 08 02 13 02 21 11 00048 V
 28 079 056 08 08 02 13 02 21 12 00047 V
 28 079 056 08 08 02 13 02 21 13 00038 V
 28 079 056 08 08 02 13 02 21 14 00039 V
 28 079 056 08 08 02 13 02 21 15 00044 V
 28 079 056 08 08 02 13 02 21 16 00047 V
 28 079 056 08 08 02 13 02 21 17 00053 V
 28 079 056 08 08 02 13 02 21 18 00069 V
 28 079 056 08 08 02 13 02 21 19 00052 V
 28 079 056 08 08 02 13 02 21 20 00055 V
 28 079 056 08 08 02 13 02 21 21 00069 V
 28 079 056 08 08 02 13 02 21 22 00044 V
 28 079 056 08 08 02 13 02 21 23 00041 V
 28 079 056 08 08 02 13 02 21 24 00048 V
 28 079 056 08 08 02 13 02 22 01 00028 V
 28 079 056 08 08 02 13 02 22 02 00020 V
 28 079 056 08 08 02 13 02 22 03 00008 V
 28 079 056 08 08 02 13 02 22 04 00006 V
 28 079 056 08 08 02 13 02 22 05 00006 V
 28 079 056 08 08 02 13 02 22 06 00011 V
 28 079 056 08 08 02 13 02 22 07 00020 V
 28 079 056 08 08 02 13 02 22 08 00034 V
 28 079 056 08 08 02 13 02 22 09 00044 V
 28 079 056 08 08 02 13 02 22 10 00039 V
 28 079 056 08 08 02 13 02 22 11 00022 V
 28 079 056 08 08 02 13 02 22 12 00024 V
 28 079 056 08 08 02 13 02 22 13 00023 V
 28 079 056 08 08 02 13 02 22 14 00020 V
 28 079 056 08 08 02 13 02 22 15 00028 V
 28 079 056 08 08 02 13 02 22 16 00032 V
 28 079 056 08 08 02 13 02 22 17 00049 V
 28 079 056 08 08 02 13 02 22 18 00063 V
 28 079 056 08 08 02 13 02 22 19 00071 V
 28 079 056 08 08 02 13 02 22 20 00061 V
 28 079 056 08 08 02 13 02 22 21 00049 V
 28 079 056 08 08 02 13 02 22 22 00039 V
 28 079 056 08 08 02 13 02 22 23 00048 V
 28 079 056 08 08 02 13 02 22 24 00020 V
 28 079 056 08 08 02 13 02 23 01 00013 V
 28 079 056 08 08 02 13 02 23 02 00010 V
 28 079 056 08 08 02 13 02 23 03 00009 V
 28 079 056 08 08 02 13 02 23 04 00008 V
 28 079 056 08 08 02 13 02 23 05 00007 V
 28 079 056 08 08 02 13 02 23 06 00011 V
 28 079 056 08 08 02 13 02 23 07 00025 V
 28 079 056 08 08 02 13 02 23 08 00033 V
 28 079 056 08 08 02 13 02 23 09 00041 V
 28 079 056 08 08 02 13 02 23 10 00048 V
 28 079 056 08 08 02 13 02 23 11 00051 V
 28 079 056 08 08 02 13 02 23 12 00044 V
 28 079 056 08 08 02 13 02 23 13 00044 V
 28 079 056 08 08 02 13 02 23 14 00043 V
 28 079 056 08 08 02 13 02 23 15 00039 V
 28 079 056 08 08 02 13 02 23 16 00037 V
 28 079 056 08 08 02 13 02 23 17 00033 V
 28 079 056 08 08 02 13 02 23 18 00044 V
 28 079 056 08 08 02 13 02 23 19 00061 V
 28 079 056 08 08 02 13 02 23 20 00068 V
 28 079 056 08 08 02 13 02 23 21 00070 V
 28 079 056 08 08 02 13 02 23 22 00091 V
 28 079 056 08 08 02 13 02 23 23 00108 V
 28 079 056 08 08 02 13 02 23 24 00101 V
 28 079 056 08 08 02 13 02 24 01 00114 V
 28 079 056 08 08 02 13 02 24 02 00099 V
 28 079 056 08 08 02 13 02 24 03 00092 V
 28 079 056 08 08 02 13 02 24 04 00091 V
 28 079 056 08 08 02 13 02 24 05 00077 V
 28 079 056 08 08 02 13 02 24 06 00078 V
 28 079 056 08 08 02 13 02 24 07 00071 V
 28 079 056 08 08 02 13 02 24 08 00088 V
 28 079 056 08 08 02 13 02 24 09 00068 V
 28 079 056 08 08 02 13 02 24 10 00024 V
 28 079 056 08 08 02 13 02 24 11 00016 V
 28 079 056 08 08 02 13 02 24 12 00018 V
 28 079 056 08 08 02 13 02 24 13 00017 V
 28 079 056 08 08 02 13 02 24 14 00018 V
 28 079 056 08 08 02 13 02 24 15 00020 V
 28 079 056 08 08 02 13 02 24 16 00016 V
 28 079 056 08 08 02 13 02 24 17 00017 V
 28 079 056 08 08 02 13 02 24 18 00023 V
 28 079 056 08 08 02 13 02 24 19 00030 V
 28 079 056 08 08 02 13 02 24 20 00070 V
 28 079 056 08 08 02 13 02 24 21 00078 V
 28 079 056 08 08 02 13 02 24 22 00073 V
 28 079 056 08 08 02 13 02 24 23 00054 V
 28 079 056 08 08 02 13 02 24 24 00052 V
 28 079 056 08 08 02 13 02 25 01 00028 V
 28 079 056 08 08 02 13 02 25 02 00020 V
 28 079 056 08 08 02 13 02 25 03 00015 V
 28 079 056 08 08 02 13 02 25 04 00021 V
 28 079 056 08 08 02 13 02 25 05 00038 V
 28 079 056 08 08 02 13 02 25 06 00070 V
 28 079 056 08 08 02 13 02 25 07 00098 V
 28 079 056 08 08 02 13 02 25 08 00110 V
 28 079 056 08 08 02 13 02 25 09 00142 V
 28 079 056 08 08 02 13 02 25 10 00138 V
 28 079 056 08 08 02 13 02 25 11 00075 V
 28 079 056 08 08 02 13 02 25 12 00053 V
 28 079 056 08 08 02 13 02 25 13 00037 V
 28 079 056 08 08 02 13 02 25 14 00033 V
 28 079 056 08 08 02 13 02 25 15 00035 V
 28 079 056 08 08 02 13 02 25 16 00039 V
 28 079 056 08 08 02 13 02 25 17 00060 V
 28 079 056 08 08 02 13 02 25 18 00061 V
 28 079 056 08 08 02 13 02 25 19 00071 V
 28 079 056 08 08 02 13 02 25 20 00092 V
 28 079 056 08 08 02 13 02 25 21 00109 V
 28 079 056 08 08 02 13 02 25 22 00104 V
 28 079 056 08 08 02 13 02 25 23 00087 V
 28 079 056 08 08 02 13 02 25 24 00063 V
 28 079 056 08 08 02 13 02 26 01 00040 V
 28 079 056 08 08 02 13 02 26 02 00039 V
 28 079 056 08 08 02 13 02 26 03 00026 V
 28 079 056 08 08 02 13 02 26 04 00018 V
 28 079 056 08 08 02 13 02 26 05 00025 V
 28 079 056 08 08 02 13 02 26 06 00038 V
 28 079 056 08 08 02 13 02 26 07 00055 V
 28 079 056 08 08 02 13 02 26 08 00097 V
 28 079 056 08 08 02 13 02 26 09 00124 V
 28 079 056 08 08 02 13 02 26 10 00117 V
 28 079 056 08 08 02 13 02 26 11 00086 V
 28 079 056 08 08 02 13 02 26 12 00051 V
 28 079 056 08 08 02 13 02 26 13 00030 V
 28 079 056 08 08 02 13 02 26 14 00049 V
 28 079 056 08 08 02 13 02 26 15 00039 V
 28 079 056 08 08 02 13 02 26 16 00030 V
 28 079 056 08 08 02 13 02 26 17 00040 V
 28 079 056 08 08 02 13 02 26 18 00043 V
 28 079 056 08 08 02 13 02 26 19 00048 V
 28 079 056 08 08 02 13 02 26 20 00073 V
 28 079 056 08 08 02 13 02 26 21 00119 V
 28 079 056 08 08 02 13 02 26 22 00125 V
 28 079 056 08 08 02 13 02 26 23 00126 V
 28 079 056 08 08 02 13 02 26 24 00110 V
 28 079 056 08 08 02 13 02 27 01 00100 V
 28 079 056 08 08 02 13 02 27 02 00080 V
 28 079 056 08 08 02 13 02 27 03 00053 V
 28 079 056 08 08 02 13 02 27 04 00036 V
 28 079 056 08 08 02 13 02 27 05 00036 V
 28 079 056 08 08 02 13 02 27 06 00032 V
 28 079 056 08 08 02 13 02 27 07 00042 V
 28 079 056 08 08 02 13 02 27 08 00058 V
 28 079 056 08 08 02 13 02 27 09 00066 V
 28 079 056 08 08 02 13 02 27 10 00069 V
 28 079 056 08 08 02 13 02 27 11 00069 V
 28 079 056 08 08 02 13 02 27 12 00056 V
 28 079 056 08 08 02 13 02 27 13 00047 V
 28 079 056 08 08 02 13 02 27 14 00040 V
 28 079 056 08 08 02 13 02 27 15 00062 V
 28 079 056 08 08 02 13 02 27 16 00058 V
 28 079 056 08 08 02 13 02 27 17 00065 V
 28 079 056 08 08 02 13 02 27 18 00080 V
 28 079 056 08 08 02 13 02 27 19 00086 V
 28 079 056 08 08 02 13 02 27 20 00075 V
 28 079 056 08 08 02 13 02 27 21 00065 V
 28 079 056 08 08 02 13 02 27 22 00065 V
 28 079 056 08 08 02 13 02 27 23 00074 V
 28 079 056 08 08 02 13 02 27 24 00055 V
 28 079 056 08 08 02 13 02 28 01 00028 V
 28 079 056 08 08 02 13 02 28 02 00022 V
 28 079 056 08 08 02 13 02 28 03 00017 V
 28 079 056 08 08 02 13 02 28 04 00018 V
 28 079 056 08 08 02 13 02 28 05 00017 V
 28 079 056 08 08 02 13 02 28 06 00023 V
 28 079 056 08 08 02 13 02 28 07 00045 V
 28 079 056 08 08 02 13 02 28 08 00084 V
 28 079 056 08 08 02 13 02 28 09 00092 V
 28 079 056 08 08 02 13 02 28 10 00079 V
 28 079 056 08 08 02 13 02 28 11 00075 V
 28 079 056 08 08 02 13 02 28 12 00081 V
 28 079 056 08 08 02 13 02 28 13 00074 V
 28 079 056 08 08 02 13 02 28 14 00057 V
 28 079 056 08 08 02 13 02 28 15 00064 V
 28 079 056 08 08 02 13 02 28 16 00063 V
 28 079 056 08 08 02 13 02 28 17 00065 V
 28 079 056 08 08 02 13 02 28 18 00068 V
 28 079 056 08 08 02 13 02 28 19 00076 V
 28 079 056 08 08 02 13 02 28 20 00071 V
 28 079 056 08 08 02 13 02 28 21 00068 V
 28 079 056 08 08 02 13 02 28 22 00052 V
 28 079 056 08 08 02 13 02 28 23 00041 V
 28 079 056 08 08 02 13 02 28 24 00039 V
 28 079 056 08 08 02 13 03 01 01 00039 V
 28 079 056 08 08 02 13 03 01 02 00035 V
 28 079 056 08 08 02 13 03 01 03 00022 V
 28 079 056 08 08 02 13 03 01 04 00018 V
 28 079 056 08 08 02 13 03 01 05 00024 V
 28 079 056 08 08 02 13 03 01 06 00034 V
 28 079 056 08 08 02 13 03 01 07 00072 V
 28 079 056 08 08 02 13 03 01 08 00112 V
 28 079 056 08 08 02 13 03 01 09 00090 V
 28 079 056 08 08 02 13 03 01 10 00094 V
 28 079 056 08 08 02 13 03 01 11 00069 V
 28 079 056 08 08 02 13 03 01 12 00056 V
 28 079 056 08 08 02 13 03 01 13 00061 V
 28 079 056 08 08 02 13 03 01 14 00048 V
 28 079 056 08 08 02 13 03 01 15 00058 V
 28 079 056 08 08 02 13 03 01 16 00051 V
 28 079 056 08 08 02 13 03 01 17 00060 V
 28 079 056 08 08 02 13 03 01 18 00080 V
